funding_time,entry_time,hold_time_min,entry_price,exit_price,actual_fr,actual_extreme,price_pnl_pct,fees_pct,slippage_pct,gross_pnl_pct,net_pnl_pct,correct_prediction
2025-11-12 14:00:00,2025-11-12 13:30:00,30.0,0.3225,0.3214,-0.00339858,1,0.34108527131782634,0.08,0.04,0.34108527131782634,0.22108527131782632,True
2025-11-12 16:00:00,2025-11-12 15:30:00,30.0,0.3142,0.3095,-0.00198899,1,1.4958625079567098,0.08,0.04,1.4958625079567098,1.3758625079567097,True
2025-11-12 18:00:00,2025-11-12 17:30:00,30.0,0.2942,0.2959,-0.00087551,1,-0.5778382053025082,0.08,0.04,-0.5778382053025082,-0.6978382053025082,True
2025-11-13 04:00:00,2025-11-13 03:30:00,30.0,0.2592,0.2559,-0.00054431,1,1.2731481481481364,0.08,0.04,1.2731481481481364,1.1531481481481363,True
2025-11-13 05:00:00,2025-11-13 04:30:00,30.0,0.2618,0.2588,-0.00065546,1,1.145912910618794,0.08,0.04,1.145912910618794,1.0259129106187939,True
2025-11-13 08:00:00,2025-11-13 07:30:00,30.0,0.2532,0.2542,-0.00091737,1,-0.39494470774091667,0.08,0.04,-0.39494470774091667,-0.5149447077409167,True
2025-11-13 09:00:00,2025-11-13 08:30:00,30.0,0.2575,0.2575,-0.00077243,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-13 11:00:00,2025-11-13 10:30:00,30.0,0.2559,0.2548,-0.00087814,1,0.42985541227041413,0.08,0.04,0.42985541227041413,0.30985541227041413,True
2025-11-13 13:00:00,2025-11-13 12:30:00,30.0,0.2537,0.2562,-0.00123513,1,-0.9854158454867965,0.08,0.04,-0.9854158454867965,-1.1054158454867966,True
2025-11-13 14:00:00,2025-11-13 13:30:00,30.0,0.2538,0.2496,-0.00107701,1,1.6548463356974141,0.08,0.04,1.6548463356974141,1.534846335697414,True
2025-11-13 15:00:00,2025-11-13 14:30:00,30.0,0.2516,0.2549,-0.000906,1,-1.3116057233704392,0.08,0.04,-1.3116057233704392,-1.4316057233704393,True
2025-11-13 17:00:00,2025-11-13 16:30:00,30.0,0.2411,0.24,-0.00050755,1,0.456242223143931,0.08,0.04,0.456242223143931,0.336242223143931,True
2025-11-13 18:00:00,2025-11-13 17:30:00,30.0,0.2363,0.2332,-0.00022401,1,1.3118916631400843,0.08,0.04,1.3118916631400843,1.1918916631400842,True
2025-11-13 19:00:00,2025-11-13 18:30:00,30.0,0.233,0.2344,-8.294e-05,0,-0.6008583690987058,0.08,0.04,-0.6008583690987058,-0.7208583690987058,False
2025-11-14 04:00:00,2025-11-14 03:30:00,30.0,0.2696,0.2783,-0.00155831,1,-3.2270029673590455,0.08,0.04,-3.2270029673590455,-3.3470029673590456,True
2025-11-14 06:00:00,2025-11-14 05:30:00,30.0,0.3008,0.2934,-0.00463626,1,2.460106382978729,0.08,0.04,2.460106382978729,2.3401063829787287,True
2025-11-14 08:00:00,2025-11-14 07:30:00,30.0,0.3077,0.3077,-0.00392665,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-14 11:00:00,2025-11-14 10:30:00,30.0,0.2897,0.2844,-0.00227832,1,1.8294787711425706,0.08,0.04,1.8294787711425706,1.7094787711425705,True
2025-11-14 13:00:00,2025-11-14 12:30:00,30.0,0.2916,0.2953,-0.00249055,1,-1.2688614540466328,0.08,0.04,-1.2688614540466328,-1.3888614540466329,True
2025-11-14 15:00:00,2025-11-14 14:30:00,30.0,0.2913,0.2734,-0.0012824,1,6.144867833848275,0.08,0.04,6.144867833848275,6.024867833848275,True
2025-11-14 17:00:00,2025-11-14 16:30:00,30.0,0.273,0.2785,-0.00089535,1,-2.0146520146520164,0.08,0.04,-2.0146520146520164,-2.1346520146520165,True
2025-11-14 20:00:00,2025-11-14 19:30:00,30.0,0.2888,0.2866,-0.00104512,1,0.7617728531855885,0.08,0.04,0.7617728531855885,0.6417728531855885,True
2025-11-14 21:00:00,2025-11-14 20:30:00,30.0,0.2817,0.2817,-0.00063878,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-14 22:00:00,2025-11-14 21:30:00,30.0,0.2798,0.2761,-0.00066214,1,1.3223731236597502,0.08,0.04,1.3223731236597502,1.2023731236597501,True
2025-11-14 23:00:00,2025-11-14 22:30:00,30.0,0.2758,0.2683,-0.00064058,1,2.7193618564176965,0.08,0.04,2.7193618564176965,2.5993618564176963,True
2025-11-15 08:00:00,2025-11-15 07:30:00,30.0,0.2923,0.2951,-0.00108397,1,-0.9579199452617069,0.08,0.04,-0.9579199452617069,-1.077919945261707,True
2025-11-15 14:00:00,2025-11-15 13:30:00,30.0,0.2717,0.2723,-0.00111402,1,-0.2208317997791643,0.08,0.04,-0.2208317997791643,-0.3408317997791643,True
2025-11-15 17:00:00,2025-11-15 16:30:00,30.0,0.2643,0.2648,-0.00107195,1,-0.1891789632992813,0.08,0.04,-0.1891789632992813,-0.3091789632992813,True
2025-11-15 18:00:00,2025-11-15 17:30:00,30.0,0.2646,0.2659,-0.00088277,1,-0.49130763416478584,0.08,0.04,-0.49130763416478584,-0.6113076341647858,True
2025-11-15 19:00:00,2025-11-15 18:30:00,30.0,0.2672,0.2685,-0.00080261,1,-0.48652694610779323,0.08,0.04,-0.48652694610779323,-0.6065269461077932,True
2025-11-15 21:00:00,2025-11-15 20:30:00,30.0,0.2652,0.2638,-0.00061762,1,0.5279034690799443,0.08,0.04,0.5279034690799443,0.40790346907994435,True
2025-11-15 22:00:00,2025-11-15 21:30:00,30.0,0.2627,0.2613,-0.00077137,1,0.5329272934906785,0.08,0.04,0.5329272934906785,0.41292729349067847,True
2025-11-16 02:00:00,2025-11-16 01:30:00,30.0,0.2586,0.2606,-0.00106052,1,-0.77339520494973,0.08,0.04,-0.77339520494973,-0.89339520494973,True
2025-11-16 06:00:00,2025-11-16 05:30:00,30.0,0.2606,0.2609,-0.00094056,1,-0.11511895625480525,0.08,0.04,-0.11511895625480525,-0.23511895625480525,True
2025-11-16 07:00:00,2025-11-16 06:30:00,30.0,0.259,0.2573,-0.00092766,1,0.6563706563706697,0.08,0.04,0.6563706563706697,0.5363706563706697,True
2025-11-16 08:00:00,2025-11-16 07:30:00,30.0,0.2534,0.2551,-0.00053867,1,-0.6708760852407178,0.08,0.04,-0.6708760852407178,-0.7908760852407178,True
2025-11-16 10:00:00,2025-11-16 09:30:00,30.0,0.2567,0.2574,-0.00051878,1,-0.272691858200247,0.08,0.04,-0.272691858200247,-0.392691858200247,True
2025-11-16 11:00:00,2025-11-16 10:50:00,10.0,0.256,0.2563,-0.00050316,1,-0.1171874999999871,0.08,0.04,-0.1171874999999871,-0.2371874999999871,True
2025-11-17 01:00:00,2025-11-17 00:40:00,20.0,0.2449,0.2459,-0.00079346,1,-0.40832993058391215,0.08,0.04,-0.40832993058391215,-0.5283299305839122,True
2025-11-17 02:00:00,2025-11-17 01:30:00,30.0,0.2478,0.253,-0.00064455,1,-2.0984665052461704,0.08,0.04,-2.0984665052461704,-2.2184665052461705,True
2025-11-19 01:00:00,2025-11-19 00:30:00,30.0,0.232,0.2349,-9.776e-05,0,-1.2499999999999938,0.08,0.04,-1.2499999999999938,-1.369999999999994,False
2025-11-19 04:00:00,2025-11-19 03:30:00,30.0,0.2299,0.2273,-3.8e-06,0,1.1309264897781606,0.08,0.04,1.1309264897781606,1.0109264897781605,False
2025-11-19 08:00:00,2025-11-19 07:40:00,20.0,0.225,0.2234,-1.909e-05,0,0.7111111111111191,0.08,0.04,0.7111111111111191,0.5911111111111191,False
2025-11-19 09:00:00,2025-11-19 08:30:00,30.0,0.2233,0.2211,-1.39e-05,0,0.9852216748768506,0.08,0.04,0.9852216748768506,0.8652216748768506,False
2025-11-20 14:00:00,2025-11-20 13:45:00,15.0,0.2132,0.2112,-8.674e-05,0,0.9380863039399633,0.08,0.04,0.9380863039399633,0.8180863039399633,False
2025-11-20 19:00:00,2025-11-20 18:30:00,30.0,0.1962,0.1943,-0.00011245,0,0.9683995922528097,0.08,0.04,0.9683995922528097,0.8483995922528097,False
2025-11-20 21:00:00,2025-11-20 20:30:00,30.0,0.1929,0.1949,-0.00015666,0,-1.0368066355624685,0.08,0.04,-1.0368066355624685,-1.1568066355624687,False
2025-11-20 23:00:00,2025-11-20 22:35:00,25.0,0.1963,0.1971,-9.766e-05,0,-0.4075394803871601,0.08,0.04,-0.4075394803871601,-0.5275394803871601,False
2025-11-21 01:00:00,2025-11-21 00:30:00,30.0,0.193,0.1956,-6.18e-06,0,-1.347150259067353,0.08,0.04,-1.347150259067353,-1.467150259067353,False
2025-11-21 02:00:00,2025-11-21 01:30:00,30.0,0.1949,0.1945,1.25e-05,0,0.20523345305283927,0.08,0.04,0.20523345305283927,0.08523345305283928,False
2025-11-21 04:00:00,2025-11-21 03:30:00,30.0,0.1911,0.1908,1.25e-05,0,0.15698587127158278,0.08,0.04,0.15698587127158278,0.03698587127158278,False
2025-11-21 05:00:00,2025-11-21 04:30:00,30.0,0.1884,0.1908,1.027e-05,0,-1.2738853503184635,0.08,0.04,-1.2738853503184635,-1.3938853503184636,False
2025-11-21 11:00:00,2025-11-21 10:50:00,10.0,0.1783,0.1783,-2.678e-05,0,0.0,0.08,0.04,0.0,-0.12,False
2025-11-22 02:00:00,2025-11-22 01:45:00,15.0,0.1783,0.1787,1.25e-05,0,-0.22434099831744897,0.08,0.04,-0.22434099831744897,-0.34434099831744897,False
2025-11-22 04:00:00,2025-11-22 03:30:00,30.0,0.1777,0.1769,-2.603e-05,0,0.45019696117050934,0.08,0.04,0.45019696117050934,0.33019696117050934,False
2025-11-22 05:00:00,2025-11-22 04:30:00,30.0,0.1744,0.1756,-2.735e-05,0,-0.6880733944954166,0.08,0.04,-0.6880733944954166,-0.8080733944954166,False
2025-11-22 06:00:00,2025-11-22 05:30:00,30.0,0.1737,0.1727,8.94e-06,0,0.5757052389176747,0.08,0.04,0.5757052389176747,0.45570523891767467,False
2025-11-22 08:00:00,2025-11-22 07:50:00,10.0,0.1735,0.1731,-5.44e-06,0,0.2305475504322673,0.08,0.04,0.2305475504322673,0.1105475504322673,False
2025-11-22 13:00:00,2025-11-22 12:30:00,30.0,0.1714,0.1701,-0.00011046,0,0.7584597432905459,0.08,0.04,0.7584597432905459,0.6384597432905459,False
2025-11-22 14:00:00,2025-11-22 13:35:00,25.0,0.1712,0.1727,-4.245e-05,0,-0.8761682242990663,0.08,0.04,-0.8761682242990663,-0.9961682242990663,False
2025-11-22 16:00:00,2025-11-22 15:30:00,30.0,0.172,0.171,-5.066e-05,0,0.5813953488371938,0.08,0.04,0.5813953488371938,0.46139534883719385,False
2025-11-22 19:00:00,2025-11-22 18:30:00,30.0,0.1704,0.1712,-7.991e-05,0,-0.46948356807511454,0.08,0.04,-0.46948356807511454,-0.5894835680751146,False
2025-11-22 21:00:00,2025-11-22 20:30:00,30.0,0.1707,0.1702,-6.5e-05,0,0.29291154071470443,0.08,0.04,0.29291154071470443,0.1729115407147044,False
2025-11-23 00:00:00,2025-11-22 23:30:00,30.0,0.171,0.1757,-0.00011189,0,-2.7485380116958957,0.08,0.04,-2.7485380116958957,-2.868538011695896,False
2025-11-23 03:00:00,2025-11-23 02:30:00,30.0,0.1728,0.1731,-0.00010831,0,-0.17361111111110805,0.08,0.04,-0.17361111111110805,-0.29361111111110805,False
2025-11-23 04:00:00,2025-11-23 03:30:00,30.0,0.1723,0.1735,-8.644e-05,0,-0.6964596633778171,0.08,0.04,-0.6964596633778171,-0.8164596633778171,False
2025-11-23 05:00:00,2025-11-23 04:30:00,30.0,0.173,0.1726,-0.00015758,0,0.23121387283236056,0.08,0.04,0.23121387283236056,0.11121387283236053,False
2025-11-23 07:00:00,2025-11-23 06:30:00,30.0,0.1716,0.1712,-0.0003224,1,0.23310023310023978,0.08,0.04,0.23310023310023978,0.11310023310023978,True
2025-11-23 12:00:00,2025-11-23 11:30:00,30.0,0.1837,0.1914,-0.0016764,1,-4.191616766467058,0.08,0.04,-4.191616766467058,-4.311616766467058,True
2025-11-23 15:00:00,2025-11-23 14:30:00,30.0,0.1872,0.1874,-0.00072922,1,-0.10683760683760989,0.08,0.04,-0.10683760683760989,-0.2268376068376099,True
2025-11-23 17:00:00,2025-11-23 16:30:00,30.0,0.192,0.1899,-0.00017917,0,1.0937499999999953,0.08,0.04,1.0937499999999953,0.9737499999999952,False
2025-11-23 19:00:00,2025-11-23 18:30:00,30.0,0.1869,0.19,-0.00021828,1,-1.6586409844836767,0.08,0.04,-1.6586409844836767,-1.7786409844836768,True
2025-11-23 21:00:00,2025-11-23 20:30:00,30.0,0.1864,0.1875,-0.00018733,0,-0.5901287553648015,0.08,0.04,-0.5901287553648015,-0.7101287553648015,False
2025-11-24 04:00:00,2025-11-24 03:30:00,30.0,0.1808,0.1804,-0.00014349,0,0.22123893805308836,0.08,0.04,0.22123893805308836,0.10123893805308834,False
2025-11-24 06:00:00,2025-11-24 05:30:00,30.0,0.1827,0.1814,-0.00016203,0,0.711548987411054,0.08,0.04,0.711548987411054,0.591548987411054,False
2025-11-24 07:00:00,2025-11-24 06:30:00,30.0,0.1809,0.1806,-0.00014039,0,0.16583747927031217,0.08,0.04,0.16583747927031217,0.04583747927031217,False
2025-11-24 08:00:00,2025-11-24 07:30:00,30.0,0.1814,0.1805,-0.00019696,0,0.49614112458655557,0.08,0.04,0.49614112458655557,0.3761411245865556,False
2025-11-24 09:00:00,2025-11-24 08:35:00,25.0,0.1788,0.1789,-0.00027978,1,-0.055928411633118985,0.08,0.04,-0.055928411633118985,-0.17592841163311898,True
2025-11-24 10:00:00,2025-11-24 09:30:00,30.0,0.1764,0.1757,-0.00017548,0,0.39682539682540036,0.08,0.04,0.39682539682540036,0.27682539682540036,False
2025-11-24 17:00:00,2025-11-24 16:30:00,30.0,0.1757,0.1774,-0.0003572,1,-0.9675583380762705,0.08,0.04,-0.9675583380762705,-1.0875583380762706,True
2025-11-24 19:00:00,2025-11-24 18:30:00,30.0,0.1795,0.1802,-0.00028242,1,-0.3899721448468001,0.08,0.04,-0.3899721448468001,-0.5099721448468001,True
2025-11-24 21:00:00,2025-11-24 20:30:00,30.0,0.1809,0.181,-0.00035381,1,-0.05527915975676561,0.08,0.04,-0.05527915975676561,-0.1752791597567656,True
2025-11-24 23:00:00,2025-11-24 22:35:00,25.0,0.18,0.1792,-0.00037929,1,0.44444444444444176,0.08,0.04,0.44444444444444176,0.32444444444444176,True
2025-11-25 00:00:00,2025-11-24 23:30:00,30.0,0.1799,0.1787,-0.00044096,1,0.667037242912733,0.08,0.04,0.667037242912733,0.547037242912733,True
2025-11-25 03:00:00,2025-11-25 02:30:00,30.0,0.1771,0.1779,-0.00039441,1,-0.45172219085262294,0.08,0.04,-0.45172219085262294,-0.571722190852623,True
2025-11-25 04:00:00,2025-11-25 03:30:00,30.0,0.1774,0.1767,-0.00025542,1,0.3945885005637013,0.08,0.04,0.3945885005637013,0.2745885005637013,True
2025-11-25 07:00:00,2025-11-25 06:35:00,25.0,0.1734,0.1741,-0.00058096,1,-0.4036908881199574,0.08,0.04,-0.4036908881199574,-0.5236908881199575,True
2025-11-25 11:00:00,2025-11-25 10:30:00,30.0,0.1754,0.1739,-0.00045192,1,0.8551881413911068,0.08,0.04,0.8551881413911068,0.7351881413911068,True
2025-11-25 13:00:00,2025-11-25 12:30:00,30.0,0.1741,0.174,-0.00026989,1,0.057438253877091755,0.08,0.04,0.057438253877091755,-0.06256174612290824,True
2025-11-27 17:00:00,2025-11-27 16:30:00,30.0,0.1827,0.1823,-0.00054096,1,0.218938149972639,0.08,0.04,0.218938149972639,0.09893814997263897,True
2025-11-27 18:00:00,2025-11-27 17:30:00,30.0,0.1825,0.1818,-0.00046218,1,0.3835616438356198,0.08,0.04,0.3835616438356198,0.2635616438356198,True
2025-11-28 08:00:00,2025-11-28 07:30:00,30.0,0.176,0.175,-1.057e-05,0,0.5681818181818187,0.08,0.04,0.5681818181818187,0.4481818181818187,False
2025-11-28 09:00:00,2025-11-28 08:30:00,30.0,0.1763,0.1769,-0.00025662,1,-0.3403289846851897,0.08,0.04,-0.3403289846851897,-0.4603289846851897,True
2025-11-28 15:00:00,2025-11-28 14:30:00,30.0,0.1768,0.1767,-0.0004029,1,0.05656108597286015,0.08,0.04,0.05656108597286015,-0.06343891402713986,True
2025-11-28 17:00:00,2025-11-28 16:30:00,30.0,0.1744,0.1734,-0.00048853,1,0.5733944954128446,0.08,0.04,0.5733944954128446,0.4533944954128446,True
2025-11-28 18:00:00,2025-11-28 17:30:00,30.0,0.1726,0.172,-0.00083567,1,0.34762456546930315,0.08,0.04,0.34762456546930315,0.22762456546930313,True
2025-11-28 22:00:00,2025-11-28 21:35:00,25.0,0.1754,0.1745,-0.00065889,1,0.5131128848346704,0.08,0.04,0.5131128848346704,0.39311288483467044,True
2025-11-29 00:00:00,2025-11-28 23:30:00,30.0,0.1746,0.1756,-0.00072674,1,-0.5727376861397485,0.08,0.04,-0.5727376861397485,-0.6927376861397485,True
2025-11-29 05:00:00,2025-11-29 04:30:00,30.0,0.192,0.1942,-0.00083012,1,-1.1458333333333373,0.08,0.04,-1.1458333333333373,-1.2658333333333374,True
2025-11-29 07:00:00,2025-11-29 06:30:00,30.0,0.2121,0.2204,-0.00957356,1,-3.913248467703914,0.08,0.04,-3.913248467703914,-4.033248467703914,True
2025-11-29 13:00:00,2025-11-29 12:30:00,30.0,0.2096,0.2085,-0.0023348,1,0.524809160305352,0.08,0.04,0.524809160305352,0.40480916030535197,True
2025-11-29 19:00:00,2025-11-29 18:30:00,30.0,0.2343,0.2291,-0.00944834,1,2.2193768672641956,0.08,0.04,2.2193768672641956,2.0993768672641955,True
2025-11-29 20:00:00,2025-11-29 19:30:00,30.0,0.2248,0.2157,-0.00542187,1,4.048042704626333,0.08,0.04,4.048042704626333,3.928042704626333,True
2025-11-29 22:00:00,2025-11-29 21:30:00,30.0,0.2224,0.2205,-0.00298412,1,0.8543165467625833,0.08,0.04,0.8543165467625833,0.7343165467625833,True
2025-11-30 01:00:00,2025-11-30 00:30:00,30.0,0.2299,0.2288,-0.00556108,1,0.47846889952152677,0.08,0.04,0.47846889952152677,0.3584688995215268,True
2025-11-30 02:00:00,2025-11-30 01:30:00,30.0,0.2305,0.2299,-0.00565328,1,0.2603036876355823,0.08,0.04,0.2603036876355823,0.1403036876355823,True
2025-11-30 05:00:00,2025-11-30 04:30:00,30.0,0.2631,0.2724,-0.00810828,1,-3.534777651083229,0.08,0.04,-3.534777651083229,-3.6547776510832293,True
2025-11-30 06:00:00,2025-11-30 05:30:00,30.0,0.2782,0.2755,-0.01015068,1,0.9705248023004961,0.08,0.04,0.9705248023004961,0.8505248023004961,True
2025-11-30 07:00:00,2025-11-30 06:30:00,30.0,0.2717,0.2714,-0.00711261,1,0.11041589988959237,0.08,0.04,0.11041589988959237,-0.009584100110407633,True
2025-11-30 08:00:00,2025-11-30 07:30:00,30.0,0.2773,0.2732,-0.00595474,1,1.4785430941218871,0.08,0.04,1.4785430941218871,1.358543094121887,True
2025-11-30 09:00:00,2025-11-30 08:30:00,30.0,0.275,0.2594,-0.00474576,1,5.672727272727273,0.08,0.04,5.672727272727273,5.552727272727273,True
