symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
TAOUSDT,5e-05,647.61077486,2024-04-11 16:00:00.000,2024-04-11 16:00:00
TAOUSDT,5e-05,637.06408231,2024-04-11 20:00:00.000,2024-04-11 20:00:00
TAOUSDT,5e-05,623.85860246,2024-04-12 00:00:00.000,2024-04-12 00:00:00
TAOUSDT,4.385e-05,613.39,2024-04-12 04:00:00.000,2024-04-12 04:00:00
TAOUSDT,-0.00088242,637.85974248,2024-04-12 08:00:00.001,2024-04-12 08:00:00
TAOUSDT,5e-05,614.53329502,2024-04-12 12:00:00.000,2024-04-12 12:00:00
TAOUSDT,-0.00019772,573.37093478,2024-04-12 16:00:00.000,2024-04-12 16:00:00
TAOUSDT,-0.00025171,538.0,2024-04-12 20:00:00.000,2024-04-12 20:00:00
TAOUSDT,5e-05,538.33238997,2024-04-13 00:00:00.000,2024-04-13 00:00:00
TAOUSDT,5e-05,549.60854751,2024-04-13 04:00:00.000,2024-04-13 04:00:00
TAOUSDT,5e-05,542.43779821,2024-04-13 08:00:00.000,2024-04-13 08:00:00
TAOUSDT,5e-05,533.9014866,2024-04-13 12:00:00.000,2024-04-13 12:00:00
TAOUSDT,5e-05,510.36468711,2024-04-13 16:00:00.001,2024-04-13 16:00:00
TAOUSDT,5e-05,469.78734303,2024-04-13 20:00:00.001,2024-04-13 20:00:00
TAOUSDT,5e-05,509.66802618,2024-04-14 00:00:00.000,2024-04-14 00:00:00
TAOUSDT,5e-05,486.02,2024-04-14 04:00:00.000,2024-04-14 04:00:00
TAOUSDT,5e-05,524.19723911,2024-04-14 08:00:00.000,2024-04-14 08:00:00
TAOUSDT,5e-05,519.71,2024-04-14 12:00:00.000,2024-04-14 12:00:00
TAOUSDT,5e-05,584.63609357,2024-04-14 16:00:00.000,2024-04-14 16:00:00
TAOUSDT,5e-05,588.9,2024-04-14 20:00:00.000,2024-04-14 20:00:00
TAOUSDT,9.47e-05,587.11925425,2024-04-15 00:00:00.000,2024-04-15 00:00:00
TAOUSDT,5e-05,559.82,2024-04-15 04:00:00.000,2024-04-15 04:00:00
TAOUSDT,5e-05,566.99,2024-04-15 08:00:00.001,2024-04-15 08:00:00
TAOUSDT,5e-05,570.17,2024-04-15 12:00:00.000,2024-04-15 12:00:00
TAOUSDT,5e-05,558.71525812,2024-04-15 16:00:00.000,2024-04-15 16:00:00
TAOUSDT,5e-05,539.22,2024-04-15 20:00:00.000,2024-04-15 20:00:00
TAOUSDT,5e-05,525.36,2024-04-16 00:00:00.001,2024-04-16 00:00:00
TAOUSDT,5e-05,522.37282057,2024-04-16 04:00:00.000,2024-04-16 04:00:00
TAOUSDT,5e-05,519.27723053,2024-04-16 08:00:00.000,2024-04-16 08:00:00
TAOUSDT,5e-05,480.97851583,2024-04-16 12:00:00.000,2024-04-16 12:00:00
TAOUSDT,5e-05,457.07,2024-04-16 16:00:00.000,2024-04-16 16:00:00
TAOUSDT,5e-05,478.58333178,2024-04-16 20:00:00.000,2024-04-16 20:00:00
TAOUSDT,5e-05,500.53996025,2024-04-17 00:00:00.000,2024-04-17 00:00:00
TAOUSDT,5e-05,502.43,2024-04-17 04:00:00.001,2024-04-17 04:00:00
TAOUSDT,5e-05,492.98016546,2024-04-17 08:00:00.000,2024-04-17 08:00:00
TAOUSDT,5e-05,462.69552881,2024-04-17 12:00:00.000,2024-04-17 12:00:00
TAOUSDT,5e-05,444.94123478,2024-04-17 16:00:00.000,2024-04-17 16:00:00
TAOUSDT,5e-05,458.41783572,2024-04-17 20:00:00.000,2024-04-17 20:00:00
TAOUSDT,5e-05,454.87812781,2024-04-18 00:00:00.000,2024-04-18 00:00:00
TAOUSDT,5e-05,458.69940135,2024-04-18 04:00:00.000,2024-04-18 04:00:00
TAOUSDT,5e-05,443.41764695,2024-04-18 08:00:00.000,2024-04-18 08:00:00
TAOUSDT,5e-05,456.89,2024-04-18 12:00:00.002,2024-04-18 12:00:00
TAOUSDT,5e-05,467.95520536,2024-04-18 16:00:00.000,2024-04-18 16:00:00
TAOUSDT,5e-05,470.63939158,2024-04-18 20:00:00.000,2024-04-18 20:00:00
TAOUSDT,5e-05,466.01098917,2024-04-19 00:00:00.001,2024-04-19 00:00:00
TAOUSDT,5e-05,447.65330257,2024-04-19 04:00:00.000,2024-04-19 04:00:00
TAOUSDT,5e-05,463.85,2024-04-19 08:00:00.000,2024-04-19 08:00:00
TAOUSDT,5e-05,471.82,2024-04-19 12:00:00.001,2024-04-19 12:00:00
TAOUSDT,5e-05,469.44416627,2024-04-19 16:00:00.000,2024-04-19 16:00:00
TAOUSDT,5e-05,459.23402261,2024-04-19 20:00:00.000,2024-04-19 20:00:00
TAOUSDT,5e-05,441.62,2024-04-20 00:00:00.000,2024-04-20 00:00:00
TAOUSDT,5e-05,442.92,2024-04-20 04:00:00.001,2024-04-20 04:00:00
TAOUSDT,5e-05,451.72224341,2024-04-20 08:00:00.000,2024-04-20 08:00:00
TAOUSDT,5e-05,440.3,2024-04-20 12:00:00.001,2024-04-20 12:00:00
TAOUSDT,5e-05,458.25156805,2024-04-20 16:00:00.000,2024-04-20 16:00:00
TAOUSDT,5e-05,482.52,2024-04-20 20:00:00.001,2024-04-20 20:00:00
TAOUSDT,5e-05,485.07289108,2024-04-21 00:00:00.000,2024-04-21 00:00:00
TAOUSDT,5e-05,477.19088042,2024-04-21 04:00:00.000,2024-04-21 04:00:00
TAOUSDT,5e-05,477.88839737,2024-04-21 08:00:00.000,2024-04-21 08:00:00
TAOUSDT,5e-05,475.33,2024-04-21 12:00:00.000,2024-04-21 12:00:00
TAOUSDT,5e-05,468.08779431,2024-04-21 16:00:00.000,2024-04-21 16:00:00
TAOUSDT,5e-05,475.50377591,2024-04-21 20:00:00.000,2024-04-21 20:00:00
TAOUSDT,5e-05,474.63465842,2024-04-22 00:00:00.000,2024-04-22 00:00:00
TAOUSDT,5e-05,481.73065442,2024-04-22 04:00:00.000,2024-04-22 04:00:00
TAOUSDT,5e-05,482.15908039,2024-04-22 08:00:00.000,2024-04-22 08:00:00
TAOUSDT,5e-05,485.49518179,2024-04-22 12:00:00.000,2024-04-22 12:00:00
TAOUSDT,5e-05,481.92466763,2024-04-22 16:00:00.000,2024-04-22 16:00:00
TAOUSDT,5e-05,508.06948987,2024-04-22 20:00:00.000,2024-04-22 20:00:00
TAOUSDT,5e-05,520.66393973,2024-04-23 00:00:00.000,2024-04-23 00:00:00
TAOUSDT,5e-05,511.38064054,2024-04-23 04:00:00.000,2024-04-23 04:00:00
TAOUSDT,5e-05,502.74460085,2024-04-23 08:00:00.000,2024-04-23 08:00:00
TAOUSDT,5e-05,512.32,2024-04-23 12:00:00.000,2024-04-23 12:00:00
TAOUSDT,5e-05,510.63028597,2024-04-23 16:00:00.001,2024-04-23 16:00:00
TAOUSDT,5e-05,504.32,2024-04-23 20:00:00.000,2024-04-23 20:00:00
TAOUSDT,5e-05,499.80287022,2024-04-24 00:00:00.000,2024-04-24 00:00:00
TAOUSDT,5e-05,494.28615673,2024-04-24 04:00:00.000,2024-04-24 04:00:00
TAOUSDT,5e-05,494.40346808,2024-04-24 08:00:00.000,2024-04-24 08:00:00
TAOUSDT,5e-05,500.82069261,2024-04-24 12:00:00.000,2024-04-24 12:00:00
TAOUSDT,5e-05,472.74347288,2024-04-24 16:00:00.000,2024-04-24 16:00:00
TAOUSDT,5e-05,450.45,2024-04-24 20:00:00.000,2024-04-24 20:00:00
TAOUSDT,4.741e-05,452.42,2024-04-25 00:00:00.000,2024-04-25 00:00:00
TAOUSDT,5e-05,447.66,2024-04-25 04:00:00.000,2024-04-25 04:00:00
TAOUSDT,5e-05,461.51680139,2024-04-25 08:00:00.000,2024-04-25 08:00:00
TAOUSDT,5e-05,457.45754087,2024-04-25 12:00:00.000,2024-04-25 12:00:00
TAOUSDT,5e-05,462.49772169,2024-04-25 16:00:00.010,2024-04-25 16:00:00
TAOUSDT,5e-05,464.28,2024-04-25 20:00:00.000,2024-04-25 20:00:00
TAOUSDT,5e-05,460.51,2024-04-26 00:00:00.001,2024-04-26 00:00:00
TAOUSDT,5e-05,450.94786069,2024-04-26 04:00:00.000,2024-04-26 04:00:00
TAOUSDT,5e-05,444.33416136,2024-04-26 08:00:00.000,2024-04-26 08:00:00
TAOUSDT,5e-05,445.13713664,2024-04-26 12:00:00.000,2024-04-26 12:00:00
TAOUSDT,5e-05,437.11524408,2024-04-26 16:00:00.000,2024-04-26 16:00:00
TAOUSDT,5e-05,432.80453512,2024-04-26 20:00:00.000,2024-04-26 20:00:00
TAOUSDT,5e-05,426.91381324,2024-04-27 00:00:00.000,2024-04-27 00:00:00
TAOUSDT,5e-05,420.14,2024-04-27 04:00:00.000,2024-04-27 04:00:00
TAOUSDT,5e-05,422.67450505,2024-04-27 08:00:00.001,2024-04-27 08:00:00
TAOUSDT,5e-05,413.63,2024-04-27 12:00:00.000,2024-04-27 12:00:00
TAOUSDT,5e-05,415.41512121,2024-04-27 16:00:00.000,2024-04-27 16:00:00
TAOUSDT,5e-05,422.48,2024-04-27 20:00:00.000,2024-04-27 20:00:00
TAOUSDT,5e-05,421.92,2024-04-28 00:00:00.000,2024-04-28 00:00:00
TAOUSDT,5e-05,431.52591021,2024-04-28 04:00:00.000,2024-04-28 04:00:00
TAOUSDT,5e-05,436.21,2024-04-28 08:00:00.000,2024-04-28 08:00:00
TAOUSDT,5e-05,427.42085505,2024-04-28 12:00:00.000,2024-04-28 12:00:00
TAOUSDT,5e-05,434.36,2024-04-28 16:00:00.000,2024-04-28 16:00:00
TAOUSDT,5e-05,433.54608442,2024-04-28 20:00:00.000,2024-04-28 20:00:00
TAOUSDT,5e-05,423.03754454,2024-04-29 00:00:00.000,2024-04-29 00:00:00
TAOUSDT,5e-05,415.87,2024-04-29 04:00:00.000,2024-04-29 04:00:00
TAOUSDT,5e-05,414.0140094,2024-04-29 08:00:00.000,2024-04-29 08:00:00
TAOUSDT,3.236e-05,398.60965159,2024-04-29 12:00:00.000,2024-04-29 12:00:00
TAOUSDT,4.45e-05,408.0,2024-04-29 16:00:00.000,2024-04-29 16:00:00
TAOUSDT,5e-05,406.14,2024-04-29 20:00:00.000,2024-04-29 20:00:00
TAOUSDT,5e-05,401.38888241,2024-04-30 00:00:00.000,2024-04-30 00:00:00
TAOUSDT,5e-05,398.12470324,2024-04-30 04:00:00.000,2024-04-30 04:00:00
TAOUSDT,5e-05,389.76,2024-04-30 08:00:00.000,2024-04-30 08:00:00
TAOUSDT,5e-05,374.53683836,2024-04-30 12:00:00.000,2024-04-30 12:00:00
TAOUSDT,5e-05,375.21309421,2024-04-30 16:00:00.000,2024-04-30 16:00:00
TAOUSDT,5e-05,371.91,2024-04-30 20:00:00.000,2024-04-30 20:00:00
TAOUSDT,-1.374e-05,388.28610187,2024-05-01 00:00:00.000,2024-05-01 00:00:00
TAOUSDT,5e-05,376.52999891,2024-05-01 04:00:00.000,2024-05-01 04:00:00
TAOUSDT,5e-05,347.08790867,2024-05-01 08:00:00.000,2024-05-01 08:00:00
TAOUSDT,5e-05,360.68090488,2024-05-01 12:00:00.000,2024-05-01 12:00:00
TAOUSDT,5e-05,358.11334625,2024-05-01 16:00:00.000,2024-05-01 16:00:00
TAOUSDT,5e-05,374.16888086,2024-05-01 20:00:00.000,2024-05-01 20:00:00
TAOUSDT,1.56e-05,380.61748155,2024-05-02 00:00:00.000,2024-05-02 00:00:00
TAOUSDT,-2.913e-05,375.8786873,2024-05-02 04:00:00.000,2024-05-02 04:00:00
TAOUSDT,5e-05,373.48,2024-05-02 08:00:00.000,2024-05-02 08:00:00
TAOUSDT,5e-05,397.33,2024-05-02 12:00:00.000,2024-05-02 12:00:00
TAOUSDT,4.896e-05,401.26416714,2024-05-02 16:00:00.002,2024-05-02 16:00:00
TAOUSDT,5e-05,401.91531811,2024-05-02 20:00:00.000,2024-05-02 20:00:00
TAOUSDT,3.46e-06,404.12,2024-05-03 00:00:00.000,2024-05-03 00:00:00
TAOUSDT,5e-05,406.77758399,2024-05-03 04:00:00.000,2024-05-03 04:00:00
TAOUSDT,5e-05,397.76,2024-05-03 08:00:00.000,2024-05-03 08:00:00
TAOUSDT,5e-05,394.78,2024-05-03 12:00:00.000,2024-05-03 12:00:00
TAOUSDT,-6.533e-05,428.74170411,2024-05-03 16:00:00.000,2024-05-03 16:00:00
TAOUSDT,5e-05,419.75431324,2024-05-03 20:00:00.000,2024-05-03 20:00:00
TAOUSDT,5e-05,425.39317417,2024-05-04 00:00:00.000,2024-05-04 00:00:00
TAOUSDT,6.78e-06,432.09,2024-05-04 04:00:00.000,2024-05-04 04:00:00
TAOUSDT,5e-05,431.54417673,2024-05-04 08:00:00.000,2024-05-04 08:00:00
TAOUSDT,5e-05,445.46972192,2024-05-04 12:00:00.000,2024-05-04 12:00:00
TAOUSDT,5e-05,448.96,2024-05-04 16:00:00.000,2024-05-04 16:00:00
TAOUSDT,5e-05,460.77,2024-05-04 20:00:00.000,2024-05-04 20:00:00
TAOUSDT,5e-05,446.49162661,2024-05-05 00:00:00.000,2024-05-05 00:00:00
TAOUSDT,5e-05,433.82831589,2024-05-05 04:00:00.000,2024-05-05 04:00:00
TAOUSDT,5e-05,440.77136455,2024-05-05 08:00:00.000,2024-05-05 08:00:00
TAOUSDT,5e-05,437.84,2024-05-05 12:00:00.000,2024-05-05 12:00:00
TAOUSDT,5e-05,455.14132617,2024-05-05 16:00:00.000,2024-05-05 16:00:00
TAOUSDT,5e-05,464.32,2024-05-05 20:00:00.000,2024-05-05 20:00:00
TAOUSDT,5e-05,454.88149437,2024-05-06 00:00:00.000,2024-05-06 00:00:00
TAOUSDT,5e-05,461.35,2024-05-06 04:00:00.002,2024-05-06 04:00:00
TAOUSDT,5e-05,471.50952344,2024-05-06 08:00:00.000,2024-05-06 08:00:00
TAOUSDT,5e-05,469.55163441,2024-05-06 12:00:00.000,2024-05-06 12:00:00
TAOUSDT,5e-05,450.59798784,2024-05-06 16:00:00.000,2024-05-06 16:00:00
TAOUSDT,5e-05,444.50977363,2024-05-06 20:00:00.000,2024-05-06 20:00:00
TAOUSDT,5e-05,441.48734896,2024-05-07 00:00:00.000,2024-05-07 00:00:00
TAOUSDT,5e-05,439.41735397,2024-05-07 04:00:00.000,2024-05-07 04:00:00
TAOUSDT,5e-05,432.48332189,2024-05-07 08:00:00.000,2024-05-07 08:00:00
TAOUSDT,5e-05,435.93914657,2024-05-07 12:00:00.000,2024-05-07 12:00:00
TAOUSDT,5e-05,439.0182837,2024-05-07 16:00:00.000,2024-05-07 16:00:00
TAOUSDT,5e-05,433.14252232,2024-05-07 20:00:00.000,2024-05-07 20:00:00
TAOUSDT,5e-05,419.02581222,2024-05-08 00:00:00.000,2024-05-08 00:00:00
TAOUSDT,5e-05,425.72,2024-05-08 04:00:00.000,2024-05-08 04:00:00
TAOUSDT,5e-05,407.3298692,2024-05-08 08:00:00.000,2024-05-08 08:00:00
TAOUSDT,5e-05,391.51654698,2024-05-08 12:00:00.000,2024-05-08 12:00:00
TAOUSDT,5e-05,392.73,2024-05-08 16:00:00.000,2024-05-08 16:00:00
TAOUSDT,5e-05,393.32,2024-05-08 20:00:00.001,2024-05-08 20:00:00
TAOUSDT,5e-05,391.36790258,2024-05-09 00:00:00.000,2024-05-09 00:00:00
TAOUSDT,5e-05,397.34106033,2024-05-09 04:00:00.000,2024-05-09 04:00:00
TAOUSDT,5e-05,396.19253928,2024-05-09 08:00:00.000,2024-05-09 08:00:00
TAOUSDT,5e-05,384.55229864,2024-05-09 12:00:00.000,2024-05-09 12:00:00
TAOUSDT,5e-05,400.05,2024-05-09 16:00:00.000,2024-05-09 16:00:00
TAOUSDT,5e-05,394.12,2024-05-09 20:00:00.000,2024-05-09 20:00:00
TAOUSDT,5e-05,392.95,2024-05-10 00:00:00.000,2024-05-10 00:00:00
TAOUSDT,5e-05,394.96504693,2024-05-10 04:00:00.001,2024-05-10 04:00:00
TAOUSDT,5e-05,394.20805475,2024-05-10 08:00:00.000,2024-05-10 08:00:00
TAOUSDT,5e-05,395.40616088,2024-05-10 12:00:00.001,2024-05-10 12:00:00
TAOUSDT,5e-05,373.03784595,2024-05-10 16:00:00.000,2024-05-10 16:00:00
TAOUSDT,5e-05,370.32,2024-05-10 20:00:00.000,2024-05-10 20:00:00
TAOUSDT,5e-05,376.42057799,2024-05-11 00:00:00.000,2024-05-11 00:00:00
TAOUSDT,5e-05,374.05,2024-05-11 04:00:00.000,2024-05-11 04:00:00
TAOUSDT,5e-05,380.09674959,2024-05-11 08:00:00.000,2024-05-11 08:00:00
TAOUSDT,5e-05,372.29414806,2024-05-11 12:00:00.000,2024-05-11 12:00:00
TAOUSDT,5e-05,382.9229432,2024-05-11 16:00:00.000,2024-05-11 16:00:00
TAOUSDT,5e-05,376.79539093,2024-05-11 20:00:00.000,2024-05-11 20:00:00
TAOUSDT,5e-05,374.57627339,2024-05-12 00:00:00.000,2024-05-12 00:00:00
TAOUSDT,5e-05,379.8,2024-05-12 04:00:00.001,2024-05-12 04:00:00
TAOUSDT,5e-05,374.3977016,2024-05-12 08:00:00.000,2024-05-12 08:00:00
TAOUSDT,5e-05,375.76622945,2024-05-12 12:00:00.001,2024-05-12 12:00:00
TAOUSDT,5e-05,372.88525999,2024-05-12 16:00:00.000,2024-05-12 16:00:00
TAOUSDT,5e-05,364.23664612,2024-05-12 20:00:00.000,2024-05-12 20:00:00
TAOUSDT,5e-05,362.91495232,2024-05-13 00:00:00.001,2024-05-13 00:00:00
TAOUSDT,5e-05,345.28,2024-05-13 04:00:00.000,2024-05-13 04:00:00
TAOUSDT,5e-05,364.16481459,2024-05-13 08:00:00.001,2024-05-13 08:00:00
TAOUSDT,5e-05,364.59554242,2024-05-13 12:00:00.000,2024-05-13 12:00:00
TAOUSDT,5e-05,363.9,2024-05-13 16:00:00.000,2024-05-13 16:00:00
TAOUSDT,5e-05,361.27,2024-05-13 20:00:00.000,2024-05-13 20:00:00
TAOUSDT,5e-05,357.25329412,2024-05-14 00:00:00.000,2024-05-14 00:00:00
TAOUSDT,5e-05,353.20742111,2024-05-14 04:00:00.000,2024-05-14 04:00:00
TAOUSDT,5e-05,347.99385896,2024-05-14 08:00:00.000,2024-05-14 08:00:00
TAOUSDT,5e-05,341.07669843,2024-05-14 12:00:00.000,2024-05-14 12:00:00
TAOUSDT,5e-05,339.47,2024-05-14 16:00:00.000,2024-05-14 16:00:00
TAOUSDT,5e-05,345.41135416,2024-05-14 20:00:00.000,2024-05-14 20:00:00
TAOUSDT,5e-05,343.62,2024-05-15 00:00:00.000,2024-05-15 00:00:00
TAOUSDT,5e-05,346.05,2024-05-15 04:00:00.000,2024-05-15 04:00:00
TAOUSDT,5e-05,348.69388322,2024-05-15 08:00:00.000,2024-05-15 08:00:00
TAOUSDT,5e-05,355.46,2024-05-15 12:00:00.000,2024-05-15 12:00:00
TAOUSDT,5e-05,379.19781988,2024-05-15 16:00:00.000,2024-05-15 16:00:00
TAOUSDT,5e-05,389.22364841,2024-05-15 20:00:00.000,2024-05-15 20:00:00
TAOUSDT,5e-05,389.70649756,2024-05-16 00:00:00.004,2024-05-16 00:00:00
TAOUSDT,5e-05,387.56,2024-05-16 04:00:00.000,2024-05-16 04:00:00
TAOUSDT,5e-05,397.96598048,2024-05-16 08:00:00.000,2024-05-16 08:00:00
TAOUSDT,5e-05,403.52,2024-05-16 12:00:00.000,2024-05-16 12:00:00
TAOUSDT,5e-05,383.57,2024-05-16 16:00:00.000,2024-05-16 16:00:00
TAOUSDT,5e-05,384.63,2024-05-16 20:00:00.000,2024-05-16 20:00:00
TAOUSDT,5e-05,382.21,2024-05-17 00:00:00.000,2024-05-17 00:00:00
TAOUSDT,5e-05,385.14,2024-05-17 04:00:00.002,2024-05-17 04:00:00
TAOUSDT,5e-05,384.51807352,2024-05-17 08:00:00.000,2024-05-17 08:00:00
TAOUSDT,5e-05,379.47106672,2024-05-17 12:00:00.000,2024-05-17 12:00:00
TAOUSDT,5e-05,396.18718821,2024-05-17 16:00:00.000,2024-05-17 16:00:00
TAOUSDT,5e-05,384.27002357,2024-05-17 20:00:00.000,2024-05-17 20:00:00
TAOUSDT,5e-05,380.68,2024-05-18 00:00:00.000,2024-05-18 00:00:00
TAOUSDT,5e-05,384.26072032,2024-05-18 04:00:00.000,2024-05-18 04:00:00
TAOUSDT,5e-05,384.80376555,2024-05-18 08:00:00.000,2024-05-18 08:00:00
TAOUSDT,5e-05,382.7912559,2024-05-18 12:00:00.000,2024-05-18 12:00:00
TAOUSDT,5e-05,379.90174845,2024-05-18 16:00:00.000,2024-05-18 16:00:00
TAOUSDT,5e-05,385.00785947,2024-05-18 20:00:00.000,2024-05-18 20:00:00
TAOUSDT,5e-05,382.3177479,2024-05-19 00:00:00.000,2024-05-19 00:00:00
TAOUSDT,5e-05,385.78,2024-05-19 04:00:00.000,2024-05-19 04:00:00
TAOUSDT,5e-05,391.21260419,2024-05-19 08:00:00.000,2024-05-19 08:00:00
TAOUSDT,5e-05,380.08,2024-05-19 12:00:00.000,2024-05-19 12:00:00
TAOUSDT,5e-05,371.94183381,2024-05-19 16:00:00.000,2024-05-19 16:00:00
TAOUSDT,5e-05,362.31,2024-05-19 20:00:00.001,2024-05-19 20:00:00
TAOUSDT,5e-05,365.21631803,2024-05-20 00:00:00.000,2024-05-20 00:00:00
TAOUSDT,5e-05,367.01,2024-05-20 04:00:00.000,2024-05-20 04:00:00
TAOUSDT,5e-05,370.41,2024-05-20 08:00:00.000,2024-05-20 08:00:00
TAOUSDT,5e-05,367.82,2024-05-20 12:00:00.001,2024-05-20 12:00:00
TAOUSDT,5e-05,375.9836757,2024-05-20 16:00:00.003,2024-05-20 16:00:00
TAOUSDT,5e-05,416.70272634,2024-05-20 20:00:00.004,2024-05-20 20:00:00
TAOUSDT,5e-05,406.53,2024-05-21 00:00:00.000,2024-05-21 00:00:00
TAOUSDT,5e-05,407.69,2024-05-21 04:00:00.000,2024-05-21 04:00:00
TAOUSDT,5e-05,425.8,2024-05-21 08:00:00.001,2024-05-21 08:00:00
TAOUSDT,5e-05,441.7,2024-05-21 12:00:00.001,2024-05-21 12:00:00
TAOUSDT,5e-05,423.649421,2024-05-21 16:00:00.000,2024-05-21 16:00:00
TAOUSDT,5e-05,419.16145507,2024-05-21 20:00:00.000,2024-05-21 20:00:00
TAOUSDT,5e-05,424.23052499,2024-05-22 00:00:00.000,2024-05-22 00:00:00
TAOUSDT,5e-05,424.22,2024-05-22 04:00:00.000,2024-05-22 04:00:00
TAOUSDT,5e-05,422.63773668,2024-05-22 08:00:00.000,2024-05-22 08:00:00
TAOUSDT,5e-05,427.89,2024-05-22 12:00:00.000,2024-05-22 12:00:00
TAOUSDT,5e-05,437.07287027,2024-05-22 16:00:00.000,2024-05-22 16:00:00
TAOUSDT,5e-05,449.74203483,2024-05-22 20:00:00.000,2024-05-22 20:00:00
TAOUSDT,5e-05,446.76350885,2024-05-23 00:00:00.000,2024-05-23 00:00:00
TAOUSDT,5e-05,458.16798711,2024-05-23 04:00:00.000,2024-05-23 04:00:00
TAOUSDT,5e-05,481.76,2024-05-23 08:00:00.000,2024-05-23 08:00:00
TAOUSDT,0.00011484,481.42,2024-05-23 12:00:00.000,2024-05-23 12:00:00
TAOUSDT,5.989e-05,452.0,2024-05-23 16:00:00.000,2024-05-23 16:00:00
TAOUSDT,0.00010403,449.33077839,2024-05-23 20:00:00.000,2024-05-23 20:00:00
TAOUSDT,5e-05,450.75,2024-05-24 00:00:00.000,2024-05-24 00:00:00
TAOUSDT,5e-05,464.92281945,2024-05-24 04:00:00.000,2024-05-24 04:00:00
TAOUSDT,5e-05,439.95347014,2024-05-24 08:00:00.000,2024-05-24 08:00:00
TAOUSDT,5e-05,430.96291523,2024-05-24 12:00:00.000,2024-05-24 12:00:00
TAOUSDT,5e-05,433.53,2024-05-24 16:00:00.000,2024-05-24 16:00:00
TAOUSDT,5e-05,439.55331202,2024-05-24 20:00:00.000,2024-05-24 20:00:00
TAOUSDT,5e-05,436.51740025,2024-05-25 00:00:00.000,2024-05-25 00:00:00
TAOUSDT,5e-05,437.15480207,2024-05-25 04:00:00.000,2024-05-25 04:00:00
TAOUSDT,5e-05,439.78221933,2024-05-25 08:00:00.000,2024-05-25 08:00:00
TAOUSDT,5e-05,436.35,2024-05-25 12:00:00.001,2024-05-25 12:00:00
TAOUSDT,9.452e-05,433.97462592,2024-05-25 16:00:00.000,2024-05-25 16:00:00
TAOUSDT,9.982e-05,429.41,2024-05-25 20:00:00.006,2024-05-25 20:00:00
TAOUSDT,5e-05,424.69758204,2024-05-26 00:00:00.000,2024-05-26 00:00:00
TAOUSDT,5e-05,427.69,2024-05-26 04:00:00.000,2024-05-26 04:00:00
TAOUSDT,5e-05,424.03,2024-05-26 08:00:00.000,2024-05-26 08:00:00
TAOUSDT,5e-05,429.29649976,2024-05-26 12:00:00.000,2024-05-26 12:00:00
TAOUSDT,0.00011583,436.75068709,2024-05-26 16:00:00.000,2024-05-26 16:00:00
TAOUSDT,0.0001209,437.56,2024-05-26 20:00:00.000,2024-05-26 20:00:00
TAOUSDT,0.0001328,435.98,2024-05-27 00:00:00.000,2024-05-27 00:00:00
TAOUSDT,9.331e-05,441.90895169,2024-05-27 04:00:00.000,2024-05-27 04:00:00
TAOUSDT,5e-05,432.44,2024-05-27 08:00:00.000,2024-05-27 08:00:00
TAOUSDT,0.00020047,432.09355131,2024-05-27 12:00:00.000,2024-05-27 12:00:00
TAOUSDT,0.00018209,441.64,2024-05-27 16:00:00.000,2024-05-27 16:00:00
TAOUSDT,0.00012526,433.9008647,2024-05-27 20:00:00.000,2024-05-27 20:00:00
TAOUSDT,0.00014782,438.41343177,2024-05-28 00:00:00.000,2024-05-28 00:00:00
TAOUSDT,5e-05,428.4733247,2024-05-28 04:00:00.000,2024-05-28 04:00:00
TAOUSDT,5e-05,426.47,2024-05-28 08:00:00.000,2024-05-28 08:00:00
TAOUSDT,0.00010037,425.4,2024-05-28 12:00:00.000,2024-05-28 12:00:00
TAOUSDT,6.083e-05,423.0,2024-05-28 16:00:00.000,2024-05-28 16:00:00
TAOUSDT,0.00021136,419.81,2024-05-28 20:00:00.000,2024-05-28 20:00:00
TAOUSDT,0.0001457,419.23,2024-05-29 00:00:00.001,2024-05-29 00:00:00
TAOUSDT,7.574e-05,420.8,2024-05-29 04:00:00.000,2024-05-29 04:00:00
TAOUSDT,5e-05,411.16185359,2024-05-29 08:00:00.000,2024-05-29 08:00:00
TAOUSDT,7.465e-05,406.66856782,2024-05-29 12:00:00.000,2024-05-29 12:00:00
TAOUSDT,6.573e-05,400.59899075,2024-05-29 16:00:00.000,2024-05-29 16:00:00
TAOUSDT,7.796e-05,396.736927,2024-05-29 20:00:00.000,2024-05-29 20:00:00
TAOUSDT,0.00010549,395.4,2024-05-30 00:00:00.000,2024-05-30 00:00:00
TAOUSDT,5e-05,403.42,2024-05-30 04:00:00.000,2024-05-30 04:00:00
TAOUSDT,0.00018183,389.67,2024-05-30 08:00:00.000,2024-05-30 08:00:00
TAOUSDT,9.44e-05,395.19,2024-05-30 12:00:00.001,2024-05-30 12:00:00
TAOUSDT,0.00010649,409.5575731,2024-05-30 16:00:00.000,2024-05-30 16:00:00
TAOUSDT,0.00014473,397.63,2024-05-30 20:00:00.001,2024-05-30 20:00:00
TAOUSDT,0.00012102,390.69863367,2024-05-31 00:00:00.000,2024-05-31 00:00:00
TAOUSDT,0.00011716,389.99597691,2024-05-31 04:00:00.000,2024-05-31 04:00:00
TAOUSDT,8.657e-05,389.22546784,2024-05-31 08:00:00.000,2024-05-31 08:00:00
TAOUSDT,5e-05,394.8486339,2024-05-31 12:00:00.001,2024-05-31 12:00:00
