symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
LSKUSDT,-0.00201623,1.189,2024-01-25 16:00:00.000,2024-01-25 16:00:00
LSKUSDT,5e-05,1.214,2024-01-25 20:00:00.000,2024-01-25 20:00:00
LSKUSDT,5e-05,1.28061517,2024-01-26 00:00:00.001,2024-01-26 00:00:00
LSKUSDT,-3.95e-06,1.258,2024-01-26 04:00:00.001,2024-01-26 04:00:00
LSKUSDT,-0.00012076,1.2301467,2024-01-26 08:00:00.000,2024-01-26 08:00:00
LSKUSDT,-8.433e-05,1.2358216,2024-01-26 12:00:00.000,2024-01-26 12:00:00
LSKUSDT,-0.00137855,1.233,2024-01-26 16:00:00.000,2024-01-26 16:00:00
LSKUSDT,-0.00143597,1.209,2024-01-26 20:00:00.000,2024-01-26 20:00:00
LSKUSDT,-0.0003035,1.246,2024-01-27 00:00:00.000,2024-01-27 00:00:00
LSKUSDT,5e-05,1.20966118,2024-01-27 04:00:00.000,2024-01-27 04:00:00
LSKUSDT,5e-05,1.193,2024-01-27 08:00:00.000,2024-01-27 08:00:00
LSKUSDT,5e-05,1.19604671,2024-01-27 12:00:00.000,2024-01-27 12:00:00
LSKUSDT,5e-05,1.19699208,2024-01-27 16:00:00.000,2024-01-27 16:00:00
LSKUSDT,5e-05,1.2071475,2024-01-27 20:00:00.000,2024-01-27 20:00:00
LSKUSDT,5e-05,1.21540025,2024-01-28 00:00:00.000,2024-01-28 00:00:00
LSKUSDT,5e-05,1.21222002,2024-01-28 04:00:00.000,2024-01-28 04:00:00
LSKUSDT,5e-05,1.19631007,2024-01-28 08:00:00.000,2024-01-28 08:00:00
LSKUSDT,5e-05,1.233,2024-01-28 12:00:00.000,2024-01-28 12:00:00
LSKUSDT,5e-05,1.34327415,2024-01-28 16:00:00.000,2024-01-28 16:00:00
LSKUSDT,5e-05,1.36077089,2024-01-28 20:00:00.000,2024-01-28 20:00:00
LSKUSDT,5e-05,1.41257218,2024-01-29 00:00:00.000,2024-01-29 00:00:00
LSKUSDT,5e-05,1.42906965,2024-01-29 04:00:00.001,2024-01-29 04:00:00
LSKUSDT,5e-05,1.363,2024-01-29 08:00:00.001,2024-01-29 08:00:00
LSKUSDT,5e-05,1.43622115,2024-01-29 12:00:00.000,2024-01-29 12:00:00
LSKUSDT,5e-05,1.47124646,2024-01-29 16:00:00.000,2024-01-29 16:00:00
LSKUSDT,5e-05,1.46496331,2024-01-29 20:00:00.000,2024-01-29 20:00:00
LSKUSDT,5e-05,1.46299371,2024-01-30 00:00:00.000,2024-01-30 00:00:00
LSKUSDT,5e-05,1.42909687,2024-01-30 04:00:00.000,2024-01-30 04:00:00
LSKUSDT,5e-05,1.49735495,2024-01-30 08:00:00.000,2024-01-30 08:00:00
LSKUSDT,5e-05,1.46285576,2024-01-30 12:00:00.000,2024-01-30 12:00:00
LSKUSDT,5e-05,1.42877111,2024-01-30 16:00:00.001,2024-01-30 16:00:00
LSKUSDT,5e-05,1.43353384,2024-01-30 20:00:00.000,2024-01-30 20:00:00
LSKUSDT,5e-05,1.39810504,2024-01-31 00:00:00.000,2024-01-31 00:00:00
LSKUSDT,5e-05,1.36,2024-01-31 04:00:00.001,2024-01-31 04:00:00
LSKUSDT,5e-05,1.362,2024-01-31 08:00:00.000,2024-01-31 08:00:00
LSKUSDT,5e-05,1.34733141,2024-01-31 12:00:00.000,2024-01-31 12:00:00
LSKUSDT,5e-05,1.346,2024-01-31 16:00:00.000,2024-01-31 16:00:00
LSKUSDT,5e-05,1.348,2024-01-31 20:00:00.000,2024-01-31 20:00:00
LSKUSDT,5e-05,1.35448142,2024-02-01 00:00:00.000,2024-02-01 00:00:00
LSKUSDT,5e-05,1.30755496,2024-02-01 04:00:00.000,2024-02-01 04:00:00
LSKUSDT,5e-05,1.309,2024-02-01 08:00:00.000,2024-02-01 08:00:00
LSKUSDT,5e-05,1.30293251,2024-02-01 12:00:00.000,2024-02-01 12:00:00
LSKUSDT,5e-05,1.31918039,2024-02-01 16:00:00.002,2024-02-01 16:00:00
LSKUSDT,5e-05,1.33969532,2024-02-01 20:00:00.000,2024-02-01 20:00:00
LSKUSDT,5e-05,1.34353834,2024-02-02 00:00:00.000,2024-02-02 00:00:00
LSKUSDT,5e-05,1.33894142,2024-02-02 04:00:00.000,2024-02-02 04:00:00
LSKUSDT,5e-05,1.372,2024-02-02 08:00:00.000,2024-02-02 08:00:00
LSKUSDT,5e-05,1.36543141,2024-02-02 12:00:00.000,2024-02-02 12:00:00
LSKUSDT,-4.567e-05,1.3830589,2024-02-02 16:00:00.000,2024-02-02 16:00:00
LSKUSDT,5e-05,1.37163036,2024-02-02 20:00:00.000,2024-02-02 20:00:00
LSKUSDT,5e-05,1.3822896,2024-02-03 00:00:00.000,2024-02-03 00:00:00
LSKUSDT,-7.536e-05,1.359,2024-02-03 04:00:00.000,2024-02-03 04:00:00
LSKUSDT,5e-05,1.34890379,2024-02-03 08:00:00.000,2024-02-03 08:00:00
LSKUSDT,5e-05,1.32824431,2024-02-03 12:00:00.000,2024-02-03 12:00:00
LSKUSDT,5e-05,1.34060344,2024-02-03 16:00:00.001,2024-02-03 16:00:00
LSKUSDT,5e-05,1.334,2024-02-03 20:00:00.000,2024-02-03 20:00:00
LSKUSDT,5e-05,1.33655371,2024-02-04 00:00:00.000,2024-02-04 00:00:00
LSKUSDT,5e-05,1.34751022,2024-02-04 04:00:00.000,2024-02-04 04:00:00
LSKUSDT,2.663e-05,1.369,2024-02-04 08:00:00.004,2024-02-04 08:00:00
LSKUSDT,-0.00023787,1.38703685,2024-02-04 12:00:00.001,2024-02-04 12:00:00
LSKUSDT,-0.0001291,1.385,2024-02-04 16:00:00.000,2024-02-04 16:00:00
LSKUSDT,5e-05,1.37758589,2024-02-04 20:00:00.000,2024-02-04 20:00:00
LSKUSDT,-4.97e-06,1.36609131,2024-02-05 00:00:00.000,2024-02-05 00:00:00
LSKUSDT,-4.329e-05,1.34420018,2024-02-05 04:00:00.000,2024-02-05 04:00:00
LSKUSDT,5e-05,1.36712571,2024-02-05 08:00:00.000,2024-02-05 08:00:00
LSKUSDT,-0.00015239,1.36320581,2024-02-05 12:00:00.000,2024-02-05 12:00:00
LSKUSDT,5e-05,1.36313793,2024-02-05 16:00:00.000,2024-02-05 16:00:00
LSKUSDT,5e-05,1.4039294,2024-02-05 20:00:00.000,2024-02-05 20:00:00
LSKUSDT,5e-05,1.3963179,2024-02-06 00:00:00.000,2024-02-06 00:00:00
LSKUSDT,-0.0058099,1.5492,2024-02-06 04:00:00.000,2024-02-06 04:00:00
LSKUSDT,-0.00535723,1.49685919,2024-02-06 08:00:00.001,2024-02-06 08:00:00
LSKUSDT,-0.00481156,1.4596,2024-02-06 12:00:00.000,2024-02-06 12:00:00
LSKUSDT,-0.00129429,1.44742346,2024-02-06 16:00:00.000,2024-02-06 16:00:00
LSKUSDT,-0.00027724,1.46343954,2024-02-06 20:00:00.000,2024-02-06 20:00:00
LSKUSDT,-0.00036489,1.4787,2024-02-07 00:00:00.000,2024-02-07 00:00:00
LSKUSDT,-8.23e-05,1.4243463,2024-02-07 04:00:00.000,2024-02-07 04:00:00
LSKUSDT,-1.534e-05,1.3665,2024-02-07 08:00:00.000,2024-02-07 08:00:00
LSKUSDT,5e-05,1.36772263,2024-02-07 12:00:00.000,2024-02-07 12:00:00
LSKUSDT,5e-05,1.36243798,2024-02-07 16:00:00.000,2024-02-07 16:00:00
LSKUSDT,5e-05,1.377,2024-02-07 20:00:00.000,2024-02-07 20:00:00
LSKUSDT,5e-05,1.40777287,2024-02-08 00:00:00.000,2024-02-08 00:00:00
LSKUSDT,5e-05,1.38319789,2024-02-08 04:00:00.001,2024-02-08 04:00:00
LSKUSDT,5e-05,1.3509,2024-02-08 08:00:00.000,2024-02-08 08:00:00
LSKUSDT,5e-05,1.34941959,2024-02-08 12:00:00.000,2024-02-08 12:00:00
LSKUSDT,5e-05,1.37090829,2024-02-08 16:00:00.000,2024-02-08 16:00:00
LSKUSDT,5e-05,1.35411014,2024-02-08 20:00:00.000,2024-02-08 20:00:00
LSKUSDT,5e-05,1.36390536,2024-02-09 00:00:00.000,2024-02-09 00:00:00
LSKUSDT,5e-05,1.3681,2024-02-09 04:00:00.000,2024-02-09 04:00:00
LSKUSDT,5e-05,1.3673,2024-02-09 08:00:00.000,2024-02-09 08:00:00
LSKUSDT,5e-05,1.37192706,2024-02-09 12:00:00.000,2024-02-09 12:00:00
LSKUSDT,5e-05,1.3756,2024-02-09 16:00:00.001,2024-02-09 16:00:00
LSKUSDT,5e-05,1.3768,2024-02-09 20:00:00.000,2024-02-09 20:00:00
LSKUSDT,5e-05,1.39303289,2024-02-10 00:00:00.001,2024-02-10 00:00:00
LSKUSDT,5e-05,1.39111462,2024-02-10 04:00:00.000,2024-02-10 04:00:00
LSKUSDT,5e-05,1.3749376,2024-02-10 08:00:00.000,2024-02-10 08:00:00
LSKUSDT,5e-05,1.36787323,2024-02-10 12:00:00.001,2024-02-10 12:00:00
LSKUSDT,5e-05,1.3735,2024-02-10 16:00:00.000,2024-02-10 16:00:00
LSKUSDT,5e-05,1.3757047,2024-02-10 20:00:00.000,2024-02-10 20:00:00
LSKUSDT,5e-05,1.3731,2024-02-11 00:00:00.000,2024-02-11 00:00:00
LSKUSDT,5e-05,1.37737479,2024-02-11 04:00:00.000,2024-02-11 04:00:00
LSKUSDT,7.292e-05,1.3816908,2024-02-11 08:00:00.001,2024-02-11 08:00:00
LSKUSDT,5e-05,1.3811,2024-02-11 12:00:00.001,2024-02-11 12:00:00
LSKUSDT,0.00018019,1.37346587,2024-02-11 16:00:00.000,2024-02-11 16:00:00
LSKUSDT,5e-05,1.3673,2024-02-11 20:00:00.001,2024-02-11 20:00:00
LSKUSDT,0.00010608,1.3681,2024-02-12 00:00:00.000,2024-02-12 00:00:00
LSKUSDT,5e-05,1.33481821,2024-02-12 04:00:00.001,2024-02-12 04:00:00
LSKUSDT,6.073e-05,1.3346,2024-02-12 08:00:00.000,2024-02-12 08:00:00
LSKUSDT,0.0001226,1.3215,2024-02-12 12:00:00.000,2024-02-12 12:00:00
LSKUSDT,5e-05,1.3481,2024-02-12 16:00:00.000,2024-02-12 16:00:00
LSKUSDT,5e-05,1.35637482,2024-02-12 20:00:00.000,2024-02-12 20:00:00
LSKUSDT,0.0002617,1.36946609,2024-02-13 00:00:00.000,2024-02-13 00:00:00
LSKUSDT,0.00022454,1.34934847,2024-02-13 04:00:00.000,2024-02-13 04:00:00
LSKUSDT,0.00035827,1.35919952,2024-02-13 08:00:00.000,2024-02-13 08:00:00
LSKUSDT,0.00014384,1.3553,2024-02-13 12:00:00.000,2024-02-13 12:00:00
LSKUSDT,5.782e-05,1.33420987,2024-02-13 16:00:00.000,2024-02-13 16:00:00
LSKUSDT,5e-05,1.32633799,2024-02-13 20:00:00.000,2024-02-13 20:00:00
LSKUSDT,0.00029784,1.33697252,2024-02-14 00:00:00.000,2024-02-14 00:00:00
LSKUSDT,0.00020279,1.32075901,2024-02-14 04:00:00.000,2024-02-14 04:00:00
LSKUSDT,0.00021028,1.3318,2024-02-14 08:00:00.000,2024-02-14 08:00:00
LSKUSDT,0.0004628,1.35195647,2024-02-14 12:00:00.000,2024-02-14 12:00:00
LSKUSDT,0.00026288,1.3482,2024-02-14 16:00:00.000,2024-02-14 16:00:00
LSKUSDT,0.00037308,1.34672746,2024-02-14 20:00:00.000,2024-02-14 20:00:00
LSKUSDT,0.00028926,1.35791736,2024-02-15 00:00:00.000,2024-02-15 00:00:00
LSKUSDT,0.00057861,1.3528,2024-02-15 04:00:00.000,2024-02-15 04:00:00
LSKUSDT,9.348e-05,1.34299933,2024-02-15 08:00:00.000,2024-02-15 08:00:00
LSKUSDT,0.00053513,1.3504,2024-02-15 12:00:00.000,2024-02-15 12:00:00
LSKUSDT,0.00035129,1.36078457,2024-02-15 16:00:00.000,2024-02-15 16:00:00
LSKUSDT,0.00048859,1.3674,2024-02-15 20:00:00.000,2024-02-15 20:00:00
LSKUSDT,0.00041801,1.3592,2024-02-16 00:00:00.000,2024-02-16 00:00:00
LSKUSDT,0.00035976,1.3875,2024-02-16 04:00:00.000,2024-02-16 04:00:00
LSKUSDT,0.00024205,1.40233561,2024-02-16 08:00:00.000,2024-02-16 08:00:00
LSKUSDT,0.00030926,1.39806735,2024-02-16 12:00:00.000,2024-02-16 12:00:00
LSKUSDT,0.00030387,1.39563206,2024-02-16 16:00:00.000,2024-02-16 16:00:00
LSKUSDT,0.00022464,1.40220727,2024-02-16 20:00:00.000,2024-02-16 20:00:00
LSKUSDT,8.136e-05,1.40576299,2024-02-17 00:00:00.000,2024-02-17 00:00:00
LSKUSDT,0.00031284,1.37659032,2024-02-17 04:00:00.000,2024-02-17 04:00:00
LSKUSDT,0.00015153,1.38274061,2024-02-17 08:00:00.000,2024-02-17 08:00:00
LSKUSDT,0.00029778,1.35958633,2024-02-17 12:00:00.000,2024-02-17 12:00:00
LSKUSDT,5e-05,1.33770027,2024-02-17 16:00:00.000,2024-02-17 16:00:00
LSKUSDT,5e-05,1.3518148,2024-02-17 20:00:00.000,2024-02-17 20:00:00
LSKUSDT,0.0001933,1.35252756,2024-02-18 00:00:00.000,2024-02-18 00:00:00
LSKUSDT,0.00024605,1.33206957,2024-02-18 04:00:00.000,2024-02-18 04:00:00
LSKUSDT,0.00027095,1.34349506,2024-02-18 08:00:00.000,2024-02-18 08:00:00
LSKUSDT,0.0003719,1.3540373,2024-02-18 12:00:00.000,2024-02-18 12:00:00
LSKUSDT,0.00036767,1.3591,2024-02-18 16:00:00.000,2024-02-18 16:00:00
LSKUSDT,5e-05,1.35817128,2024-02-18 20:00:00.000,2024-02-18 20:00:00
LSKUSDT,0.00050032,1.3468153,2024-02-19 00:00:00.000,2024-02-19 00:00:00
LSKUSDT,0.00013274,1.35062918,2024-02-19 04:00:00.000,2024-02-19 04:00:00
LSKUSDT,0.00026524,1.3696,2024-02-19 08:00:00.000,2024-02-19 08:00:00
LSKUSDT,0.00027606,1.35621749,2024-02-19 12:00:00.000,2024-02-19 12:00:00
LSKUSDT,0.00039843,1.3644,2024-02-19 16:00:00.000,2024-02-19 16:00:00
LSKUSDT,0.00026018,1.379,2024-02-19 20:00:00.000,2024-02-19 20:00:00
LSKUSDT,0.00028705,1.36980764,2024-02-20 00:00:00.000,2024-02-20 00:00:00
LSKUSDT,0.00022852,1.38379032,2024-02-20 04:00:00.000,2024-02-20 04:00:00
LSKUSDT,5e-05,1.4008,2024-02-20 08:00:00.000,2024-02-20 08:00:00
LSKUSDT,0.00010443,1.414,2024-02-20 12:00:00.000,2024-02-20 12:00:00
LSKUSDT,5e-05,1.36386569,2024-02-20 16:00:00.000,2024-02-20 16:00:00
LSKUSDT,9.392e-05,1.3829,2024-02-20 20:00:00.000,2024-02-20 20:00:00
LSKUSDT,5e-05,1.39720475,2024-02-21 00:00:00.000,2024-02-21 00:00:00
LSKUSDT,0.00029539,1.41891875,2024-02-21 04:00:00.000,2024-02-21 04:00:00
LSKUSDT,5e-05,1.3909777,2024-02-21 08:00:00.000,2024-02-21 08:00:00
LSKUSDT,0.00037582,1.39150356,2024-02-21 12:00:00.000,2024-02-21 12:00:00
LSKUSDT,0.00014517,1.4456,2024-02-21 16:00:00.000,2024-02-21 16:00:00
LSKUSDT,0.00030676,1.4389,2024-02-21 20:00:00.000,2024-02-21 20:00:00
LSKUSDT,0.00012234,1.48726712,2024-02-22 00:00:00.001,2024-02-22 00:00:00
LSKUSDT,5e-05,1.55470526,2024-02-22 04:00:00.000,2024-02-22 04:00:00
LSKUSDT,5e-05,1.46927377,2024-02-22 08:00:00.001,2024-02-22 08:00:00
LSKUSDT,5e-05,1.43790841,2024-02-22 12:00:00.000,2024-02-22 12:00:00
LSKUSDT,0.00038783,1.4252,2024-02-22 16:00:00.000,2024-02-22 16:00:00
LSKUSDT,0.00018722,1.4301,2024-02-22 20:00:00.000,2024-02-22 20:00:00
LSKUSDT,5.965e-05,1.412,2024-02-23 00:00:00.000,2024-02-23 00:00:00
LSKUSDT,0.00019736,1.38103059,2024-02-23 04:00:00.001,2024-02-23 04:00:00
LSKUSDT,0.00018865,1.37057617,2024-02-23 08:00:00.000,2024-02-23 08:00:00
LSKUSDT,0.00024147,1.3825,2024-02-23 12:00:00.001,2024-02-23 12:00:00
LSKUSDT,0.00027147,1.3605724,2024-02-23 16:00:00.000,2024-02-23 16:00:00
LSKUSDT,0.0002546,1.36944172,2024-02-23 20:00:00.000,2024-02-23 20:00:00
LSKUSDT,5.472e-05,1.35325968,2024-02-24 00:00:00.000,2024-02-24 00:00:00
LSKUSDT,0.00012869,1.34148919,2024-02-24 04:00:00.000,2024-02-24 04:00:00
LSKUSDT,7.977e-05,1.34535936,2024-02-24 08:00:00.001,2024-02-24 08:00:00
LSKUSDT,0.00023356,1.35252682,2024-02-24 12:00:00.000,2024-02-24 12:00:00
LSKUSDT,0.00011483,1.35347845,2024-02-24 16:00:00.000,2024-02-24 16:00:00
LSKUSDT,5e-05,1.3546,2024-02-24 20:00:00.000,2024-02-24 20:00:00
LSKUSDT,5e-05,1.36047938,2024-02-25 00:00:00.001,2024-02-25 00:00:00
LSKUSDT,0.00017354,1.3439,2024-02-25 04:00:00.000,2024-02-25 04:00:00
LSKUSDT,0.00026243,1.33837431,2024-02-25 08:00:00.000,2024-02-25 08:00:00
LSKUSDT,0.00046494,1.3399,2024-02-25 12:00:00.001,2024-02-25 12:00:00
LSKUSDT,0.00015467,1.34883094,2024-02-25 16:00:00.000,2024-02-25 16:00:00
LSKUSDT,0.00020693,1.3679684,2024-02-25 20:00:00.000,2024-02-25 20:00:00
LSKUSDT,0.00036511,1.35775466,2024-02-26 00:00:00.000,2024-02-26 00:00:00
LSKUSDT,0.00052419,1.3537,2024-02-26 04:00:00.000,2024-02-26 04:00:00
LSKUSDT,0.00036899,1.3568,2024-02-26 08:00:00.000,2024-02-26 08:00:00
LSKUSDT,0.00029073,1.3328,2024-02-26 12:00:00.000,2024-02-26 12:00:00
LSKUSDT,0.00046697,1.3715,2024-02-26 16:00:00.000,2024-02-26 16:00:00
LSKUSDT,0.00024667,1.38580515,2024-02-26 20:00:00.001,2024-02-26 20:00:00
LSKUSDT,0.00031702,1.37851971,2024-02-27 00:00:00.000,2024-02-27 00:00:00
LSKUSDT,0.00056123,1.3653,2024-02-27 04:00:00.000,2024-02-27 04:00:00
LSKUSDT,0.00035753,1.3579,2024-02-27 08:00:00.000,2024-02-27 08:00:00
LSKUSDT,0.00054622,1.3973,2024-02-27 12:00:00.000,2024-02-27 12:00:00
LSKUSDT,0.0002076,1.3981084,2024-02-27 16:00:00.000,2024-02-27 16:00:00
LSKUSDT,0.00033328,1.4,2024-02-27 20:00:00.000,2024-02-27 20:00:00
LSKUSDT,0.00034626,1.40734335,2024-02-28 00:00:00.000,2024-02-28 00:00:00
LSKUSDT,0.00055366,1.42720036,2024-02-28 04:00:00.000,2024-02-28 04:00:00
LSKUSDT,0.00037403,1.42665361,2024-02-28 08:00:00.000,2024-02-28 08:00:00
LSKUSDT,0.00083389,1.4039,2024-02-28 12:00:00.000,2024-02-28 12:00:00
LSKUSDT,0.00043079,1.4286,2024-02-28 16:00:00.000,2024-02-28 16:00:00
LSKUSDT,5e-05,1.3468,2024-02-28 20:00:00.000,2024-02-28 20:00:00
LSKUSDT,0.00012557,1.38303082,2024-02-29 00:00:00.000,2024-02-29 00:00:00
LSKUSDT,0.0002496,1.43711897,2024-02-29 04:00:00.001,2024-02-29 04:00:00
LSKUSDT,0.00052231,1.4164,2024-02-29 08:00:00.000,2024-02-29 08:00:00
LSKUSDT,0.00021112,1.42769576,2024-02-29 12:00:00.000,2024-02-29 12:00:00
LSKUSDT,0.00016568,1.4604,2024-02-29 16:00:00.000,2024-02-29 16:00:00
LSKUSDT,0.00032997,1.45828662,2024-02-29 20:00:00.000,2024-02-29 20:00:00
LSKUSDT,0.00036943,1.4548,2024-03-01 00:00:00.000,2024-03-01 00:00:00
LSKUSDT,0.00020919,1.4804,2024-03-01 04:00:00.000,2024-03-01 04:00:00
LSKUSDT,0.00012116,1.4783958,2024-03-01 08:00:00.000,2024-03-01 08:00:00
LSKUSDT,0.00036299,1.49521125,2024-03-01 12:00:00.000,2024-03-01 12:00:00
LSKUSDT,0.0002896,1.496,2024-03-01 16:00:00.000,2024-03-01 16:00:00
LSKUSDT,0.00029513,1.5331,2024-03-01 20:00:00.000,2024-03-01 20:00:00
LSKUSDT,0.000505,1.54563332,2024-03-02 00:00:00.000,2024-03-02 00:00:00
LSKUSDT,0.00071351,1.5508,2024-03-02 04:00:00.001,2024-03-02 04:00:00
LSKUSDT,0.0011459,1.5534,2024-03-02 08:00:00.001,2024-03-02 08:00:00
LSKUSDT,0.00055195,1.5363,2024-03-02 12:00:00.000,2024-03-02 12:00:00
LSKUSDT,0.00065419,1.5784285,2024-03-02 16:00:00.000,2024-03-02 16:00:00
LSKUSDT,0.00041866,1.5688,2024-03-02 20:00:00.000,2024-03-02 20:00:00
LSKUSDT,0.00069013,1.60712672,2024-03-03 00:00:00.000,2024-03-03 00:00:00
LSKUSDT,0.00074662,1.6057,2024-03-03 04:00:00.000,2024-03-03 04:00:00
LSKUSDT,0.00026366,1.5266,2024-03-03 08:00:00.000,2024-03-03 08:00:00
LSKUSDT,0.00049163,1.57843416,2024-03-03 12:00:00.000,2024-03-03 12:00:00
LSKUSDT,0.00045261,1.60901271,2024-03-03 16:00:00.000,2024-03-03 16:00:00
LSKUSDT,0.00029632,1.61118273,2024-03-03 20:00:00.000,2024-03-03 20:00:00
LSKUSDT,0.00052097,1.6477,2024-03-04 00:00:00.000,2024-03-04 00:00:00
LSKUSDT,0.00062469,1.5992,2024-03-04 04:00:00.001,2024-03-04 04:00:00
LSKUSDT,0.00052073,1.63976402,2024-03-04 08:00:00.000,2024-03-04 08:00:00
LSKUSDT,0.00038222,1.6888486,2024-03-04 12:00:00.000,2024-03-04 12:00:00
LSKUSDT,0.00046339,1.73787976,2024-03-04 16:00:00.000,2024-03-04 16:00:00
LSKUSDT,0.00050654,1.7095,2024-03-04 20:00:00.000,2024-03-04 20:00:00
LSKUSDT,0.00028195,1.74951587,2024-03-05 00:00:00.000,2024-03-05 00:00:00
LSKUSDT,5e-05,1.8505,2024-03-05 04:00:00.000,2024-03-05 04:00:00
LSKUSDT,-0.00189816,2.33019871,2024-03-05 08:00:00.000,2024-03-05 08:00:00
LSKUSDT,0.00200934,2.4949,2024-03-05 12:00:00.000,2024-03-05 12:00:00
LSKUSDT,0.00103657,2.3469,2024-03-05 16:00:00.000,2024-03-05 16:00:00
LSKUSDT,0.00063878,2.38150386,2024-03-05 20:00:00.000,2024-03-05 20:00:00
LSKUSDT,5e-05,2.7536,2024-03-06 00:00:00.000,2024-03-06 00:00:00
LSKUSDT,5e-05,2.11688244,2024-03-06 04:00:00.000,2024-03-06 04:00:00
LSKUSDT,-0.00048562,2.49698352,2024-03-06 08:00:00.001,2024-03-06 08:00:00
LSKUSDT,0.00019071,2.3975,2024-03-06 12:00:00.000,2024-03-06 12:00:00
LSKUSDT,5.86e-05,2.30835796,2024-03-06 16:00:00.000,2024-03-06 16:00:00
LSKUSDT,5e-05,2.28334085,2024-03-06 20:00:00.000,2024-03-06 20:00:00
LSKUSDT,5e-05,2.31936755,2024-03-07 00:00:00.000,2024-03-07 00:00:00
LSKUSDT,5e-05,2.15825475,2024-03-07 04:00:00.000,2024-03-07 04:00:00
LSKUSDT,6.579e-05,2.14599686,2024-03-07 08:00:00.000,2024-03-07 08:00:00
LSKUSDT,8.518e-05,2.1421,2024-03-07 12:00:00.001,2024-03-07 12:00:00
LSKUSDT,0.00025265,2.14200444,2024-03-07 16:00:00.000,2024-03-07 16:00:00
LSKUSDT,5e-05,2.1467866,2024-03-07 20:00:00.000,2024-03-07 20:00:00
LSKUSDT,0.00053613,2.1685,2024-03-08 00:00:00.000,2024-03-08 00:00:00
LSKUSDT,0.00053955,2.1406,2024-03-08 04:00:00.000,2024-03-08 04:00:00
LSKUSDT,0.00045621,2.1388,2024-03-08 08:00:00.000,2024-03-08 08:00:00
LSKUSDT,0.00056864,2.1377,2024-03-08 12:00:00.000,2024-03-08 12:00:00
LSKUSDT,0.00042204,2.0962,2024-03-08 16:00:00.000,2024-03-08 16:00:00
LSKUSDT,0.00053034,2.1227,2024-03-08 20:00:00.000,2024-03-08 20:00:00
LSKUSDT,0.00049166,2.13516933,2024-03-09 00:00:00.000,2024-03-09 00:00:00
LSKUSDT,0.00055708,2.1272,2024-03-09 04:00:00.000,2024-03-09 04:00:00
LSKUSDT,0.0007269,2.2217,2024-03-09 08:00:00.001,2024-03-09 08:00:00
LSKUSDT,0.000598,2.1801,2024-03-09 12:00:00.001,2024-03-09 12:00:00
LSKUSDT,0.00079058,2.18781432,2024-03-09 16:00:00.000,2024-03-09 16:00:00
LSKUSDT,0.00056627,2.17341865,2024-03-09 20:00:00.000,2024-03-09 20:00:00
LSKUSDT,0.00052449,2.19015244,2024-03-10 00:00:00.000,2024-03-10 00:00:00
LSKUSDT,0.00074111,2.1571,2024-03-10 04:00:00.000,2024-03-10 04:00:00
LSKUSDT,0.00041985,2.1489379,2024-03-10 08:00:00.000,2024-03-10 08:00:00
LSKUSDT,0.00056875,2.13293666,2024-03-10 12:00:00.000,2024-03-10 12:00:00
LSKUSDT,0.00045478,2.11280976,2024-03-10 16:00:00.000,2024-03-10 16:00:00
LSKUSDT,0.0005395,2.13950041,2024-03-10 20:00:00.000,2024-03-10 20:00:00
LSKUSDT,0.00046046,2.1215,2024-03-11 00:00:00.000,2024-03-11 00:00:00
LSKUSDT,0.00031423,2.06290453,2024-03-11 04:00:00.000,2024-03-11 04:00:00
LSKUSDT,0.00030707,2.10243059,2024-03-11 08:00:00.000,2024-03-11 08:00:00
LSKUSDT,0.00060272,2.1149,2024-03-11 12:00:00.000,2024-03-11 12:00:00
LSKUSDT,0.00027531,2.10538529,2024-03-11 16:00:00.000,2024-03-11 16:00:00
LSKUSDT,0.00038819,2.127,2024-03-11 20:00:00.001,2024-03-11 20:00:00
LSKUSDT,0.00058021,2.16791923,2024-03-12 00:00:00.000,2024-03-12 00:00:00
LSKUSDT,0.00064428,2.1222,2024-03-12 04:00:00.000,2024-03-12 04:00:00
LSKUSDT,0.00019915,2.0843,2024-03-12 08:00:00.000,2024-03-12 08:00:00
LSKUSDT,0.0002093,2.08394128,2024-03-12 12:00:00.000,2024-03-12 12:00:00
LSKUSDT,0.00042988,2.12182444,2024-03-12 16:00:00.000,2024-03-12 16:00:00
LSKUSDT,0.00051108,2.11885293,2024-03-12 20:00:00.000,2024-03-12 20:00:00
LSKUSDT,0.00070807,2.1223,2024-03-13 00:00:00.000,2024-03-13 00:00:00
LSKUSDT,7.265e-05,2.16204441,2024-03-13 04:00:00.000,2024-03-13 04:00:00
LSKUSDT,0.00015538,2.16428029,2024-03-13 08:00:00.001,2024-03-13 08:00:00
LSKUSDT,0.00037939,2.12523863,2024-03-13 12:00:00.000,2024-03-13 12:00:00
LSKUSDT,0.00042412,2.11050004,2024-03-13 16:00:00.000,2024-03-13 16:00:00
LSKUSDT,0.00025365,2.1262,2024-03-13 20:00:00.000,2024-03-13 20:00:00
LSKUSDT,0.00051323,2.12540673,2024-03-14 00:00:00.001,2024-03-14 00:00:00
LSKUSDT,0.00041307,2.10456393,2024-03-14 04:00:00.000,2024-03-14 04:00:00
LSKUSDT,0.00045037,2.10082519,2024-03-14 08:00:00.000,2024-03-14 08:00:00
LSKUSDT,0.00063992,2.0905,2024-03-14 12:00:00.000,2024-03-14 12:00:00
LSKUSDT,0.00027849,2.02,2024-03-14 16:00:00.000,2024-03-14 16:00:00
